812	764
812	1051
1051	172
1051	189
1051	464
1051	764
1051	812
178	253
178	464
178	519
178	1010
178	1095
253	178
253	464
253	519
253	1010
253	1095
464	178
464	253
464	519
464	1010
464	1095
519	178
519	253
519	464
519	1010
519	1095
1010	178
1010	253
1010	464
1010	519
1010	1095
1095	178
1095	253
1095	464
1095	519
1095	1010
176	178
176	253
176	629
176	766
176	812
178	176
178	253
178	629
178	766
178	812
253	176
253	178
253	629
253	766
253	812
629	176
629	178
629	253
629	766
629	812
766	176
766	178
766	253
766	629
766	812
812	176
812	178
812	253
812	629
812	766
109	559
109	591
109	765
109	812
109	1051
559	109
559	591
559	765
559	812
559	1051
591	109
591	559
591	765
591	812
591	1051
765	109
765	559
765	591
765	812
765	1051
812	109
812	559
812	591
812	765
812	1051
1051	109
1051	559
1051	591
1051	765
1051	812
176	178
176	253
176	629
176	766
176	812
178	176
178	253
178	629
178	766
178	812
253	176
253	178
253	629
253	766
253	812
629	176
629	178
629	253
629	766
629	812
766	176
766	178
766	253
766	629
766	812
812	176
812	178
812	253
812	629
812	766
109	559
109	591
109	765
109	812
109	1051
559	109
559	591
559	765
559	812
559	1051
591	109
591	559
591	765
591	812
591	1051
765	109
765	559
765	591
765	812
765	1051
812	109
812	559
812	591
812	765
812	1051
1051	109
1051	559
1051	591
1051	765
1051	812
176	178
176	253
176	629
176	766
176	812
178	176
178	253
178	629
178	766
178	812
253	176
253	178
253	629
253	766
253	812
629	176
629	178
629	253
629	766
629	812
766	176
766	178
766	253
766	629
766	812
812	176
812	178
812	253
812	629
812	766
109	559
109	591
109	765
109	812
109	1051
559	109
559	591
559	765
559	812
559	1051
591	109
591	559
591	765
591	812
591	1051
765	109
765	559
765	591
765	812
765	1051
812	109
812	559
812	591
812	765
812	1051
1051	109
1051	559
1051	591
1051	765
1051	812
176	178
176	253
176	629
176	766
176	812
178	176
178	253
178	629
178	766
178	812
253	176
253	178
253	629
253	766
253	812
629	176
629	178
629	253
629	766
629	812
766	176
766	178
766	253
766	629
766	812
812	176
812	178
812	253
812	629
812	766
109	559
109	591
109	765
109	812
109	1051
559	109
559	591
559	765
559	812
559	1051
591	109
591	559
591	765
591	812
591	1051
765	109
765	559
765	591
765	812
765	1051
812	109
812	559
812	591
812	765
812	1051
1051	109
1051	559
1051	591
1051	765
1051	812
93	429
93	476
93	765
93	830
93	1014
429	93
429	476
429	765
429	830
429	1014
476	93
476	429
476	765
476	830
476	1014
765	93
765	429
765	476
765	830
765	1014
830	93
830	429
830	476
830	765
830	1014
1014	93
1014	429
1014	476
1014	765
1014	830
253	464
253	466
253	812
253	986
253	1051
464	253
464	466
464	812
464	986
464	1051
466	253
466	464
466	812
466	986
466	1051
812	253
812	464
812	466
812	986
812	1051
986	253
986	464
986	466
986	812
986	1051
1051	253
1051	464
1051	466
1051	812
1051	986
93	429
93	476
93	765
93	830
93	1014
429	93
429	476
429	765
429	830
429	1014
476	93
476	429
476	765
476	830
476	1014
765	93
765	429
765	476
765	830
765	1014
830	93
830	429
830	476
830	765
830	1014
1014	93
1014	429
1014	476
1014	765
1014	830
253	464
253	466
253	812
253	986
253	1051
464	253
464	466
464	812
464	986
464	1051
466	253
466	464
466	812
466	986
466	1051
812	253
812	464
812	466
812	986
812	1051
986	253
986	464
986	466
986	812
986	1051
1051	253
1051	464
1051	466
1051	812
1051	986
93	429
93	476
93	765
93	830
93	1014
429	93
429	476
429	765
429	830
429	1014
476	93
476	429
476	765
476	830
476	1014
765	93
765	429
765	476
765	830
765	1014
830	93
830	429
830	476
830	765
830	1014
1014	93
1014	429
1014	476
1014	765
1014	830
253	464
253	466
253	812
253	986
253	1051
464	253
464	466
464	812
464	986
464	1051
466	253
466	464
466	812
466	986
466	1051
812	253
812	464
812	466
812	986
812	1051
986	253
986	464
986	466
986	812
986	1051
1051	253
1051	464
1051	466
1051	812
1051	986
93	429
93	476
93	765
93	830
93	1014
429	93
429	476
429	765
429	830
429	1014
476	93
476	429
476	765
476	830
476	1014
765	93
765	429
765	476
765	830
765	1014
830	93
830	429
830	476
830	765
830	1014
1014	93
1014	429
1014	476
1014	765
1014	830
253	464
253	466
253	812
253	986
253	1051
464	253
464	466
464	812
464	986
464	1051
466	253
466	464
466	812
466	986
466	1051
812	253
812	464
812	466
812	986
812	1051
986	253
986	464
986	466
986	812
986	1051
1051	253
1051	464
1051	466
1051	812
1051	986
165	307
165	362
165	812
165	1010
165	1095
307	165
307	362
307	812
307	1010
307	1095
362	165
362	307
362	812
362	1010
362	1095
812	165
812	307
812	362
812	1010
812	1095
1010	165
1010	307
1010	362
1010	812
1010	1095
1095	165
1095	307
1095	362
1095	812
1095	1010
165	307
165	362
165	812
165	1010
165	1095
307	165
307	362
307	812
307	1010
307	1095
362	165
362	307
362	812
362	1010
362	1095
812	165
812	307
812	362
812	1010
812	1095
1010	165
1010	307
1010	362
1010	812
1010	1095
1095	165
1095	307
1095	362
1095	812
1095	1010
165	307
165	362
165	812
165	1010
165	1095
307	165
307	362
307	812
307	1010
307	1095
362	165
362	307
362	812
362	1010
362	1095
812	165
812	307
812	362
812	1010
812	1095
1010	165
1010	307
1010	362
1010	812
1010	1095
1095	165
1095	307
1095	362
1095	812
1095	1010
165	307
165	362
165	812
165	1010
165	1095
307	165
307	362
307	812
307	1010
307	1095
362	165
362	307
362	812
362	1010
362	1095
812	165
812	307
812	362
812	1010
812	1095
1010	165
1010	307
1010	362
1010	812
1010	1095
1095	165
1095	307
1095	362
1095	812
1095	1010
165	241
165	250
165	278
165	466
165	1095
241	165
241	250
241	278
241	466
241	1095
250	165
250	241
250	278
250	466
250	1095
278	165
278	241
278	250
278	466
278	1095
466	165
466	241
466	250
466	278
466	1095
1095	165
1095	241
1095	250
1095	278
1095	466
32	408
32	423
32	812
32	1010
32	1047
408	32
408	423
408	812
408	1010
408	1047
423	32
423	408
423	812
423	1010
423	1047
812	32
812	408
812	423
812	1010
812	1047
1010	32
1010	408
1010	423
1010	812
1010	1047
1047	32
1047	408
1047	423
1047	812
1047	1010
165	241
165	250
165	278
165	466
165	1095
241	165
241	250
241	278
241	466
241	1095
250	165
250	241
250	278
250	466
250	1095
278	165
278	241
278	250
278	466
278	1095
466	165
466	241
466	250
466	278
466	1095
1095	165
1095	241
1095	250
1095	278
1095	466
32	408
32	423
32	812
32	1010
32	1047
408	32
408	423
408	812
408	1010
408	1047
423	32
423	408
423	812
423	1010
423	1047
812	32
812	408
812	423
812	1010
812	1047
1010	32
1010	408
1010	423
1010	812
1010	1047
1047	32
1047	408
1047	423
1047	812
1047	1010
165	241
165	250
165	278
165	466
165	1095
241	165
241	250
241	278
241	466
241	1095
250	165
250	241
250	278
250	466
250	1095
278	165
278	241
278	250
278	466
278	1095
466	165
466	241
466	250
466	278
466	1095
1095	165
1095	241
1095	250
1095	278
1095	466
32	408
32	423
32	812
32	1010
32	1047
408	32
408	423
408	812
408	1010
408	1047
423	32
423	408
423	812
423	1010
423	1047
812	32
812	408
812	423
812	1010
812	1047
1010	32
1010	408
1010	423
1010	812
1010	1047
1047	32
1047	408
1047	423
1047	812
1047	1010
250	275
250	549
250	710
250	713
250	1010
275	250
275	549
275	710
275	713
275	1010
549	250
549	275
549	710
549	713
549	1010
710	250
710	275
710	549
710	713
710	1010
713	250
713	275
713	549
713	710
713	1010
1010	250
1010	275
1010	549
1010	710
1010	713
121	253
121	307
121	320
121	1010
121	1042
253	121
253	307
253	320
253	1010
253	1042
307	121
307	253
307	320
307	1010
307	1042
320	121
320	253
320	307
320	1010
320	1042
1010	121
1010	253
1010	307
1010	320
1010	1042
1042	121
1042	253
1042	307
1042	320
1042	1010
250	275
250	549
250	710
250	713
250	1010
275	250
275	549
275	710
275	713
275	1010
549	250
549	275
549	710
549	713
549	1010
710	250
710	275
710	549
710	713
710	1010
713	250
713	275
713	549
713	710
713	1010
1010	250
1010	275
1010	549
1010	710
1010	713
121	253
121	307
121	320
121	1010
121	1042
253	121
253	307
253	320
253	1010
253	1042
307	121
307	253
307	320
307	1010
307	1042
320	121
320	253
320	307
320	1010
320	1042
1010	121
1010	253
1010	307
1010	320
1010	1042
1042	121
1042	253
1042	307
1042	320
1042	1010
250	275
250	549
250	710
250	713
250	1010
275	250
275	549
275	710
275	713
275	1010
549	250
549	275
549	710
549	713
549	1010
710	250
710	275
710	549
710	713
710	1010
713	250
713	275
713	549
713	710
713	1010
1010	250
1010	275
1010	549
1010	710
1010	713
121	253
121	307
121	320
121	1010
121	1042
253	121
253	307
253	320
253	1010
253	1042
307	121
307	253
307	320
307	1010
307	1042
320	121
320	253
320	307
320	1010
320	1042
1010	121
1010	253
1010	307
1010	320
1010	1042
1042	121
1042	253
1042	307
1042	320
1042	1010
145	172
145	217
145	629
145	1014
145	1063
172	145
172	217
172	629
172	1014
172	1063
217	145
217	172
217	629
217	1014
217	1063
629	145
629	172
629	217
629	1014
629	1063
1014	145
1014	172
1014	217
1014	629
1014	1063
1063	145
1063	172
1063	217
1063	629
1063	1014
145	395
145	829
145	830
145	1014
145	1063
395	145
395	829
395	830
395	1014
395	1063
829	145
829	395
829	830
829	1014
829	1063
830	145
830	395
830	829
830	1014
830	1063
1014	145
1014	395
1014	829
1014	830
1014	1063
1063	145
1063	395
1063	829
1063	830
1063	1014
145	172
145	217
145	629
145	1014
145	1063
172	145
172	217
172	629
172	1014
172	1063
217	145
217	172
217	629
217	1014
217	1063
629	145
629	172
629	217
629	1014
629	1063
1014	145
1014	172
1014	217
1014	629
1014	1063
1063	145
1063	172
1063	217
1063	629
1063	1014
145	395
145	829
145	830
145	1014
145	1063
395	145
395	829
395	830
395	1014
395	1063
829	145
829	395
829	830
829	1014
829	1063
830	145
830	395
830	829
830	1014
830	1063
1014	145
1014	395
1014	829
1014	830
1014	1063
1063	145
1063	395
1063	829
1063	830
1063	1014
145	172
145	217
145	629
145	1014
145	1063
172	145
172	217
172	629
172	1014
172	1063
217	145
217	172
217	629
217	1014
217	1063
629	145
629	172
629	217
629	1014
629	1063
1014	145
1014	172
1014	217
1014	629
1014	1063
1063	145
1063	172
1063	217
1063	629
1063	1014
145	395
145	829
145	830
145	1014
145	1063
395	145
395	829
395	830
395	1014
395	1063
829	145
829	395
829	830
829	1014
829	1063
830	145
830	395
830	829
830	1014
830	1063
1014	145
1014	395
1014	829
1014	830
1014	1063
1063	145
1063	395
1063	829
1063	830
1063	1014
32	93
32	183
32	362
32	826
32	1010
93	32
93	183
93	362
93	826
93	1010
183	32
183	93
183	362
183	826
183	1010
362	32
362	93
362	183
362	826
362	1010
826	32
826	93
826	183
826	362
826	1010
1010	32
1010	93
1010	183
1010	362
1010	826
393	423
393	809
393	820
393	1010
393	1014
423	393
423	809
423	820
423	1010
423	1014
809	393
809	423
809	820
809	1010
809	1014
820	393
820	423
820	809
820	1010
820	1014
1010	393
1010	423
1010	809
1010	820
1010	1014
1014	393
1014	423
1014	809
1014	820
1014	1010
32	93
32	183
32	362
32	826
32	1010
93	32
93	183
93	362
93	826
93	1010
183	32
183	93
183	362
183	826
183	1010
362	32
362	93
362	183
362	826
362	1010
826	32
826	93
826	183
826	362
826	1010
1010	32
1010	93
1010	183
1010	362
1010	826
393	423
393	809
393	820
393	1010
393	1014
423	393
423	809
423	820
423	1010
423	1014
809	393
809	423
809	820
809	1010
809	1014
820	393
820	423
820	809
820	1010
820	1014
1010	393
1010	423
1010	809
1010	820
1010	1014
1014	393
1014	423
1014	809
1014	820
1014	1010
32	93
32	183
32	362
32	826
32	1010
93	32
93	183
93	362
93	826
93	1010
183	32
183	93
183	362
183	826
183	1010
362	32
362	93
362	183
362	826
362	1010
826	32
826	93
826	183
826	362
826	1010
1010	32
1010	93
1010	183
1010	362
1010	826
393	423
393	809
393	820
393	1010
393	1014
423	393
423	809
423	820
423	1010
423	1014
809	393
809	423
809	820
809	1010
809	1014
820	393
820	423
820	809
820	1010
820	1014
1010	393
1010	423
1010	809
1010	820
1010	1014
1014	393
1014	423
1014	809
1014	820
1014	1010
32	93
32	183
32	362
32	826
32	1010
93	32
93	183
93	362
93	826
93	1010
183	32
183	93
183	362
183	826
183	1010
362	32
362	93
362	183
362	826
362	1010
826	32
826	93
826	183
826	362
826	1010
1010	32
1010	93
1010	183
1010	362
1010	826
307	434
307	626
307	629
307	937
307	1010
434	307
434	626
434	629
434	937
434	1010
626	307
626	434
626	629
626	937
626	1010
629	307
629	434
629	626
629	937
629	1010
937	307
937	434
937	626
937	629
937	1010
1010	307
1010	434
1010	626
1010	629
1010	937
32	93
32	183
32	362
32	826
32	1010
93	32
93	183
93	362
93	826
93	1010
183	32
183	93
183	362
183	826
183	1010
362	32
362	93
362	183
362	826
362	1010
826	32
826	93
826	183
826	362
826	1010
1010	32
1010	93
1010	183
1010	362
1010	826
307	434
307	626
307	629
307	937
307	1010
434	307
434	626
434	629
434	937
434	1010
626	307
626	434
626	629
626	937
626	1010
629	307
629	434
629	626
629	937
629	1010
937	307
937	434
937	626
937	629
937	1010
1010	307
1010	434
1010	626
1010	629
1010	937
32	93
32	183
32	362
32	826
32	1010
93	32
93	183
93	362
93	826
93	1010
183	32
183	93
183	362
183	826
183	1010
362	32
362	93
362	183
362	826
362	1010
826	32
826	93
826	183
826	362
826	1010
1010	32
1010	93
1010	183
1010	362
1010	826
307	434
307	626
307	629
307	937
307	1010
434	307
434	626
434	629
434	937
434	1010
626	307
626	434
626	629
626	937
626	1010
629	307
629	434
629	626
629	937
629	1010
937	307
937	434
937	626
937	629
937	1010
1010	307
1010	434
1010	626
1010	629
1010	937
145	466
145	713
145	1000
145	1014
145	1063
466	145
466	713
466	1000
466	1014
466	1063
713	145
713	466
713	1000
713	1014
713	1063
1000	145
1000	466
1000	713
1000	1014
1000	1063
1014	145
1014	466
1014	713
1014	1000
1014	1063
1063	145
1063	466
1063	713
1063	1000
1063	1014
32	109
32	408
32	423
32	812
32	1042
109	32
109	408
109	423
109	812
109	1042
408	32
408	109
408	423
408	812
408	1042
423	32
423	109
423	408
423	812
423	1042
812	32
812	109
812	408
812	423
812	1042
1042	32
1042	109
1042	408
1042	423
1042	812
145	466
145	713
145	1000
145	1014
145	1063
466	145
466	713
466	1000
466	1014
466	1063
713	145
713	466
713	1000
713	1014
713	1063
1000	145
1000	466
1000	713
1000	1014
1000	1063
1014	145
1014	466
1014	713
1014	1000
1014	1063
1063	145
1063	466
1063	713
1063	1000
1063	1014
32	109
32	408
32	423
32	812
32	1042
109	32
109	408
109	423
109	812
109	1042
408	32
408	109
408	423
408	812
408	1042
423	32
423	109
423	408
423	812
423	1042
812	32
812	109
812	408
812	423
812	1042
1042	32
1042	109
1042	408
1042	423
1042	812
145	466
145	713
145	1000
145	1014
145	1063
466	145
466	713
466	1000
466	1014
466	1063
713	145
713	466
713	1000
713	1014
713	1063
1000	145
1000	466
1000	713
1000	1014
1000	1063
1014	145
1014	466
1014	713
1014	1000
1014	1063
1063	145
1063	466
1063	713
1063	1000
1063	1014
32	109
32	408
32	423
32	812
32	1042
109	32
109	408
109	423
109	812
109	1042
408	32
408	109
408	423
408	812
408	1042
423	32
423	109
423	408
423	812
423	1042
812	32
812	109
812	408
812	423
812	1042
1042	32
1042	109
1042	408
1042	423
1042	812
145	466
145	713
145	1000
145	1014
145	1063
466	145
466	713
466	1000
466	1014
466	1063
713	145
713	466
713	1000
713	1014
713	1063
1000	145
1000	466
1000	713
1000	1014
1000	1063
1014	145
1014	466
1014	713
1014	1000
1014	1063
1063	145
1063	466
1063	713
1063	1000
1063	1014
32	109
32	408
32	423
32	812
32	1042
109	32
109	408
109	423
109	812
109	1042
408	32
408	109
408	423
408	812
408	1042
423	32
423	109
423	408
423	812
423	1042
812	32
812	109
812	408
812	423
812	1042
1042	32
1042	109
1042	408
1042	423
1042	812
13	172
13	183
13	465
13	764
13	988
172	13
172	183
172	465
172	764
172	988
183	13
183	172
183	465
183	764
183	988
465	13
465	172
465	183
465	764
465	988
764	13
764	172
764	183
764	465
764	988
988	13
988	172
988	183
988	465
988	764
22	253
22	465
22	764
22	988
22	1051
253	22
253	465
253	764
253	988
253	1051
465	22
465	253
465	764
465	988
465	1051
764	22
764	253
764	465
764	988
764	1051
988	22
988	253
988	465
988	764
988	1051
1051	22
1051	253
1051	465
1051	764
1051	988
13	172
13	183
13	465
13	764
13	988
172	13
172	183
172	465
172	764
172	988
183	13
183	172
183	465
183	764
183	988
465	13
465	172
465	183
465	764
465	988
764	13
764	172
764	183
764	465
764	988
988	13
988	172
988	183
988	465
988	764
22	253
22	465
22	764
22	988
22	1051
253	22
253	465
253	764
253	988
253	1051
465	22
465	253
465	764
465	988
465	1051
764	22
764	253
764	465
764	988
764	1051
988	22
988	253
988	465
988	764
988	1051
1051	22
1051	253
1051	465
1051	764
1051	988
13	172
13	183
13	465
13	764
13	988
172	13
172	183
172	465
172	764
172	988
183	13
183	172
183	465
183	764
183	988
465	13
465	172
465	183
465	764
465	988
764	13
764	172
764	183
764	465
764	988
988	13
988	172
988	183
988	465
988	764
22	253
22	465
22	764
22	988
22	1051
253	22
253	465
253	764
253	988
253	1051
465	22
465	253
465	764
465	988
465	1051
764	22
764	253
764	465
764	988
764	1051
988	22
988	253
988	465
988	764
988	1051
1051	22
1051	253
1051	465
1051	764
1051	988
13	172
13	183
13	465
13	764
13	988
172	13
172	183
172	465
172	764
172	988
183	13
183	172
183	465
183	764
183	988
465	13
465	172
465	183
465	764
465	988
764	13
764	172
764	183
764	465
764	988
988	13
988	172
988	183
988	465
988	764
22	253
22	465
22	764
22	988
22	1051
253	22
253	465
253	764
253	988
253	1051
465	22
465	253
465	764
465	988
465	1051
764	22
764	253
764	465
764	988
764	1051
988	22
988	253
988	465
988	764
988	1051
1051	22
1051	253
1051	465
1051	764
1051	988
165	307
165	626
165	1026
165	1058
165	1095
307	165
307	626
307	1026
307	1058
307	1095
626	165
626	307
626	1026
626	1058
626	1095
1026	165
1026	307
1026	626
1026	1058
1026	1095
1058	165
1058	307
1058	626
1058	1026
1058	1095
1095	165
1095	307
1095	626
1095	1026
1095	1058
145	307
145	464
145	812
145	1042
145	1094
307	145
307	464
307	812
307	1042
307	1094
464	145
464	307
464	812
464	1042
464	1094
812	145
812	307
812	464
812	1042
812	1094
1042	145
1042	307
1042	464
1042	812
1042	1094
1094	145
1094	307
1094	464
1094	812
1094	1042
165	307
165	626
165	1026
165	1058
165	1095
307	165
307	626
307	1026
307	1058
307	1095
626	165
626	307
626	1026
626	1058
626	1095
1026	165
1026	307
1026	626
1026	1058
1026	1095
1058	165
1058	307
1058	626
1058	1026
1058	1095
1095	165
1095	307
1095	626
1095	1026
1095	1058
145	307
145	464
145	812
145	1042
145	1094
307	145
307	464
307	812
307	1042
307	1094
464	145
464	307
464	812
464	1042
464	1094
812	145
812	307
812	464
812	1042
812	1094
1042	145
1042	307
1042	464
1042	812
1042	1094
1094	145
1094	307
1094	464
1094	812
1094	1042
165	307
165	626
165	1026
165	1058
165	1095
307	165
307	626
307	1026
307	1058
307	1095
626	165
626	307
626	1026
626	1058
626	1095
1026	165
1026	307
1026	626
1026	1058
1026	1095
1058	165
1058	307
1058	626
1058	1026
1058	1095
1095	165
1095	307
1095	626
1095	1026
1095	1058
145	307
145	464
145	812
145	1042
145	1094
307	145
307	464
307	812
307	1042
307	1094
464	145
464	307
464	812
464	1042
464	1094
812	145
812	307
812	464
812	1042
812	1094
1042	145
1042	307
1042	464
1042	812
1042	1094
1094	145
1094	307
1094	464
1094	812
1094	1042
183	250
183	278
183	519
183	825
183	1095
250	183
250	278
250	519
250	825
250	1095
278	183
278	250
278	519
278	825
278	1095
519	183
519	250
519	278
519	825
519	1095
825	183
825	250
825	278
825	519
825	1095
1095	183
1095	250
1095	278
1095	519
1095	825
32	253
32	278
32	320
32	629
32	1059
253	32
253	278
253	320
253	629
253	1059
278	32
278	253
278	320
278	629
278	1059
320	32
320	253
320	278
320	629
320	1059
629	32
629	253
629	278
629	320
629	1059
1059	32
1059	253
1059	278
1059	320
1059	629
183	250
183	278
183	519
183	825
183	1095
250	183
250	278
250	519
