217	143	253	469	825	1095
253	143	217	469	825	1095
469	143	217	253	825	1095
825	143	217	253	469	1095
1095	143	217	253	469	825
121	253	307	320	1010	1042
253	121	307	320	1010	1042
307	121	253	320	1010	1042
320	121	253	307	1010	1042
1010	121	253	307	320	1042
1042	121	253	307	320	1010
93	145	183	362	459	629
145	93	183	362	459	629
183	93	145	362	459	629
362	93	145	183	459	629
459	93	145	183	362	629
629	93	145	183	362	459
307	320	629	826	1010	1042
320	307	629	826	1010	1042
629	307	320	826	1010	1042
826	307	320	629	1010	1042
1010	307	320	629	826	1042
1042	307	320	629	826	1010
93	145	183	362	459	629
145	93	183	362	459	629
183	93	145	362	459	629
362	93	145	183	459	629
459	93	145	183	362	629
629	93	145	183	362	459
307	320	629	826	1010	1042
320	307	629	826	1010	1042
629	307	320	826	1010	1042
826	307	320	629	1010	1042
1010	307	320	629	826	1042
1042	307	320	629	826	1010
93	145	183	362	459	629
145	93	183	362	459	629
183	93	145	362	459	629
362	93	145	183	459	629
459	93	145	183	362	629
629	93	145	183	362	459
307	320	629	826	1010	1042
320	307	629	826	1010	1042
629	307	320	826	1010	1042
826	307	320	629	1010	1042
1010	307	320	629	826	1042
1042	307	320	629	826	1010
32	253	395	1000	1010	1095
253	32	395	1000	1010	1095
395	32	253	1000	1010	1095
1000	32	253	395	1010	1095
1010	32	253	395	1000	1095
1095	32	253	395	1000	1010
278	1010	1014	1042	1051	1063
1010	278	1014	1042	1051	1063
1014	278	1010	1042	1051	1063
1042	278	1010	1014	1051	1063
1051	278	1010	1014	1042	1063
1063	278	1010	1014	1042	1051
32	253	395	1000	1010	1095
253	32	395	1000	1010	1095
395	32	253	1000	1010	1095
1000	32	253	395	1010	1095
1010	32	253	395	1000	1095
1095	32	253	395	1000	1010
278	1010	1014	1042	1051	1063
1010	278	1014	1042	1051	1063
1014	278	1010	1042	1051	1063
1042	278	1010	1014	1051	1063
1051	278	1010	1014	1042	1063
1063	278	1010	1014	1042	1051
32	253	395	1000	1010	1095
253	32	395	1000	1010	1095
395	32	253	1000	1010	1095
1000	32	253	395	1010	1095
1010	32	253	395	1000	1095
1095	32	253	395	1000	1010
278	1010	1014	1042	1051	1063
1010	278	1014	1042	1051	1063
1014	278	1010	1042	1051	1063
1042	278	1010	1014	1051	1063
1051	278	1010	1014	1042	1063
1063	278	1010	1014	1042	1051
32	253	395	1000	1010	1095
253	32	395	1000	1010	1095
395	32	253	1000	1010	1095
1000	32	253	395	1010	1095
1010	32	253	395	1000	1095
1095	32	253	395	1000	1010
278	1010	1014	1042	1051	1063
1010	278	1014	1042	1051	1063
1014	278	1010	1042	1051	1063
1042	278	1010	1014	1051	1063
1051	278	1010	1014	1042	1063
1063	278	1010	1014	1042	1051
75	176	934	1014	1063	1095
176	75	934	1014	1063	1095
934	75	176	1014	1063	1095
1014	75	176	934	1063	1095
1063	75	176	934	1014	1095
1095	75	176	934	1014	1063
217	250	251	253	275	1095
250	217	251	253	275	1095
251	217	250	253	275	1095
253	217	250	251	275	1095
275	217	250	251	253	1095
1095	217	250	251	253	275
75	176	934	1014	1063	1095
176	75	934	1014	1063	1095
934	75	176	1014	1063	1095
1014	75	176	934	1063	1095
1063	75	176	934	1014	1095
1095	75	176	934	1014	1063
217	250	251	253	275	1095
250	217	251	253	275	1095
251	217	250	253	275	1095
253	217	250	251	275	1095
275	217	250	251	253	1095
1095	217	250	251	253	275
75	176	934	1014	1063	1095
176	75	934	1014	1063	1095
934	75	176	1014	1063	1095
1014	75	176	934	1063	1095
1063	75	176	934	1014	1095
1095	75	176	934	1014	1063
217	250	251	253	275	1095
250	217	251	253	275	1095
251	217	250	253	275	1095
253	217	250	251	275	1095
275	217	250	251	253	1095
1095	217	250	251	253	275
253	277	393	629	1010	1042
277	253	393	629	1010	1042
393	253	277	629	1010	1042
629	253	277	393	1010	1042
1010	253	277	393	629	1042
1042	253	277	393	629	1010
307	408	629	826	1010	1042
408	307	629	826	1010	1042
629	307	408	826	1010	1042
826	307	408	629	1010	1042
1010	307	408	629	826	1042
1042	307	408	629	826	1010
253	277	393	629	1010	1042
277	253	393	629	1010	1042
393	253	277	629	1010	1042
629	253	277	393	1010	1042
1010	253	277	393	629	1042
1042	253	277	393	629	1010
307	408	629	826	1010	1042
408	307	629	826	1010	1042
629	307	408	826	1010	1042
826	307	408	629	1010	1042
1010	307	408	629	826	1042
1042	307	408	629	826	1010
253	277	393	629	1010	1042
277	253	393	629	1010	1042
393	253	277	629	1010	1042
629	253	277	393	1010	1042
1010	253	277	393	629	1042
1042	253	277	393	629	1010
307	408	629	826	1010	1042
408	307	629	826	1010	1042
629	307	408	826	1010	1042
826	307	408	629	1010	1042
1010	307	408	629	826	1042
1042	307	408	629	826	1010
307	388	629	826	911	1010
388	307	629	826	911	1010
629	307	388	826	911	1010
826	307	388	629	911	1010
911	307	388	629	826	1010
1010	307	388	629	826	911
112	121	356	429	809	1014
121	112	356	429	809	1014
356	112	121	429	809	1014
429	112	121	356	809	1014
809	112	121	356	429	1014
1014	112	121	356	429	809
307	388	629	826	911	1010
388	307	629	826	911	1010
629	307	388	826	911	1010
826	307	388	629	911	1010
911	307	388	629	826	1010
1010	307	388	629	826	911
112	121	356	429	809	1014
121	112	356	429	809	1014
356	112	121	429	809	1014
429	112	121	356	809	1014
809	112	121	356	429	1014
1014	112	121	356	429	809
307	388	629	826	911	1010
388	307	629	826	911	1010
629	307	388	826	911	1010
826	307	388	629	911	1010
911	307	388	629	826	1010
1010	307	388	629	826	911
112	121	356	429	809	1014
121	112	356	429	809	1014
356	112	121	429	809	1014
429	112	121	356	809	1014
809	112	121	356	429	1014
1014	112	121	356	429	809
275	278	464	519	1010	1095
278	275	464	519	1010	1095
464	275	278	519	1010	1095
519	275	278	464	1010	1095
1010	275	278	464	519	1095
1095	275	278	464	519	1010
362	423	464	812	1010	1051
423	362	464	812	1010	1051
464	362	423	812	1010	1051
812	362	423	464	1010	1051
1010	362	423	464	812	1051
1051	362	423	464	812	1010
275	278	464	519	1010	1095
278	275	464	519	1010	1095
464	275	278	519	1010	1095
519	275	278	464	1010	1095
1010	275	278	464	519	1095
1095	275	278	464	519	1010
362	423	464	812	1010	1051
423	362	464	812	1010	1051
464	362	423	812	1010	1051
812	362	423	464	1010	1051
1010	362	423	464	812	1051
1051	362	423	464	812	1010
275	278	464	519	1010	1095
278	275	464	519	1010	1095
464	275	278	519	1010	1095
519	275	278	464	1010	1095
1010	275	278	464	519	1095
1095	275	278	464	519	1010
362	423	464	812	1010	1051
423	362	464	812	1010	1051
464	362	423	812	1010	1051
812	362	423	464	1010	1051
1010	362	423	464	812	1051
1051	362	423	464	812	1010
275	278	464	519	1010	1095
278	275	464	519	1010	1095
464	275	278	519	1010	1095
519	275	278	464	1010	1095
1010	275	278	464	519	1095
1095	275	278	464	519	1010
362	423	464	812	1010	1051
423	362	464	812	1010	1051
464	362	423	812	1010	1051
812	362	423	464	1010	1051
1010	362	423	464	812	1051
1051	362	423	464	812	1010
32	307	356	626	1042	1095
307	32	356	626	1042	1095
356	32	307	626	1042	1095
626	32	307	356	1042	1095
1042	32	307	356	626	1095
1095	32	307	356	626	1042
93	237	429	466	765	1014
237	93	429	466	765	1014
429	93	237	466	765	1014
466	93	237	429	765	1014
765	93	237	429	466	1014
1014	93	237	429	466	765
32	307	356	626	1042	1095
307	32	356	626	1042	1095
356	32	307	626	1042	1095
626	32	307	356	1042	1095
1042	32	307	356	626	1095
1095	32	307	356	626	1042
93	237	429	466	765	1014
237	93	429	466	765	1014
429	93	237	466	765	1014
466	93	237	429	765	1014
765	93	237	429	466	1014
1014	93	237	429	466	765
32	307	356	626	1042	1095
307	32	356	626	1042	1095
356	32	307	626	1042	1095
626	32	307	356	1042	1095
1042	32	307	356	626	1095
1095	32	307	356	626	1042
93	237	429	466	765	1014
237	93	429	466	765	1014
429	93	237	466	765	1014
466	93	237	429	765	1014
765	93	237	429	466	1014
1014	93	237	429	466	765
32	307	356	626	1042	1095
307	32	356	626	1042	1095
356	32	307	626	1042	1095
626	32	307	356	1042	1095
1042	32	307	356	626	1095
1095	32	307	356	626	1042
93	237	429	466	765	1014
237	93	429	466	765	1014
429	93	237	466	765	1014
466	93	237	429	765	1014
765	93	237	429	466	1014
1014	93	237	429	466	765
189	278	356	466	986	1042
278	189	356	466	986	1042
356	189	278	466	986	1042
466	189	278	356	986	1042
986	189	278	356	466	1042
1042	189	278	356	466	986
165	278	766	809	812	1010
278	165	766	809	812	1010
766	165	278	809	812	1010
809	165	278	766	812	1010
812	165	278	766	809	1010
1010	165	278	766	809	812
189	278	356	466	986	1042
278	189	356	466	986	1042
356	189	278	466	986	1042
466	189	278	356	986	1042
986	189	278	356	466	1042
1042	189	278	356	466	986
165	278	766	809	812	1010
278	165	766	809	812	1010
766	165	278	809	812	1010
809	165	278	766	812	1010
812	165	278	766	809	1010
1010	165	278	766	809	812
189	278	356	466	986	1042
278	189	356	466	986	1042
356	189	278	466	986	1042
466	189	278	356	986	1042
986	189	278	356	466	1042
1042	189	278	356	466	986
165	278	766	809	812	1010
278	165	766	809	812	1010
766	165	278	809	812	1010
809	165	278	766	812	1010
812	165	278	766	809	1010
1010	165	278	766	809	812
145	437	809	1010	1014	1063
437	145	809	1010	1014	1063
809	145	437	1010	1014	1063
1010	145	437	809	1014	1063
1014	145	437	809	1010	1063
1063	145	437	809	1010	1014
145	393	766	1014	1042	1063
393	145	766	1014	1042	1063
766	145	393	1014	1042	1063
1014	145	393	766	1042	1063
1042	145	393	766	1014	1063
1063	145	393	766	1014	1042
145	437	809	1010	1014	1063
437	145	809	1010	1014	1063
809	145	437	1010	1014	1063
1010	145	437	809	1014	1063
1014	145	437	809	1010	1063
1063	145	437	809	1010	1014
145	393	766	1014	1042	1063
393	145	766	1014	1042	1063
766	145	393	1014	1042	1063
1014	145	393	766	1042	1063
1042	145	393	766	1014	1063
1063	145	393	766	1014	1042
145	437	809	1010	1014	1063
437	145	809	1010	1014	1063
809	145	437	1010	1014	1063
1010	145	437	809	1014	1063
1014	145	437	809	1010	1063
1063	145	437	809	1010	1014
145	393	766	1014	1042	1063
393	145	766	1014	1042	1063
766	145	393	1014	1042	1063
1014	145	393	766	1042	1063
1042	145	393	766	1014	1063
1063	145	393	766	1014	1042
183	278	307	464	519	1010
278	183	307	464	519	1010
307	183	278	464	519	1010
464	183	278	307	519	1010
519	183	278	307	464	1010
1010	183	278	307	464	519
278	320	464	766	1010	1042
320	278	464	766	1010	1042
464	278	320	766	1010	1042
766	278	320	464	1010	1042
1010	278	320	464	766	1042
1042	278	320	464	766	1010
183	278	307	464	519	1010
278	183	307	464	519	1010
307	183	278	464	519	1010
464	183	278	307	519	1010
519	183	278	307	464	1010
1010	183	278	307	464	519
278	320	464	766	1010	1042
320	278	464	766	1010	1042
464	278	320	766	1010	1042
766	278	320	464	1010	1042
1010	278	320	464	766	1042
1042	278	320	464	766	1010
183	278	307	464	519	1010
278	183	307	464	519	1010
307	183	278	464	519	1010
464	183	278	307	519	1010
519	183	278	307	464	1010
1010	183	278	307	464	519
278	320	464	766	1010	1042
320	278	464	766	1010	1042
464	278	320	766	1010	1042
766	278	320	464	1010	1042
1010	278	320	464	766	1042
1042	278	320	464	766	1010
183	278	320	464	519	830
278	183	320	464	519	830
320	183	278	464	519	830
464	183	278	320	519	830
519	183	278	320	464	830
830	183	278	320	464	519
176	183	253	278	356	1010
183	176	253	278	356	1010
253	176	183	278	356	1010
278	176	183	253	356	1010
356	176	183	253	278	1010
1010	176	183	253	278	356
183	278	320	464	519	830
278	183	320	464	519	830
320	183	278	464	519	830
464	183	278	320	519	830
519	183	278	320	464	830
830	183	278	320	464	519
176	183	253	278	356	1010
183	176	253	278	356	1010
253	176	183	278	356	1010
278	176	183	253	356	1010
356	176	183	253	278	1010
1010	176	183	253	278	356
183	278	320	464	519	830
278	183	320	464	519	830
320	183	278	464	519	830
464	183	278	320	519	830
519	183	278	320	464	830
830	183	278	320	464	519
176	183	253	278	356	1010
183	176	253	278	356	1010
253	176	183	278	356	1010
278	176	183	253	356	1010
356	176	183	253	278	1010
1010	176	183	253	278	356
32	519	607	765	812	986
519	32	607	765	812	986
607	32	519	765	812	986
765	32	519	607	812	986
812	32	519	607	765	986
986	32	519	607	765	812
253	464	812	826	1000	1010
464	253	812	826	1000	1010
812	253	464	826	1000	1010
826	253	464	812	1000	1010
1000	253	464	812	826	1010
1010	253	464	812	826	1000
32	519	607	765	812	986
519	32	607	765	812	986
607	32	519	765	812	986
765	32	519	607	812	986
812	32	519	607	765	986
986	32	519	607	765	812
253	464	812	826	1000	1010
464	253	812	826	1000	1010
812	253	464	826	1000	1010
826	253	464	812	1000	1010
1000	253	464	812	826	1010
1010	253	464	812	826	1000
32	519	607	765	812	986
519	32	607	765	812	986
607	32	519	765	812	986
765	32	519	607	812	986
812	32	519	607	765	986
986	32	519	607	765	812
253	464	812	826	1000	1010
464	253	812	826	1000	1010
812	253	464	826	1000	1010
826	253	464	812	1000	1010
1000	253	464	812	826	1010
1010	253	464	812	826	1000
32	519	607	765	812	986
519	32	607	765	812	986
607	32	519	765	812	986
765	32	519	607	812	986
812	32	519	607	765	986
986	32	519	607	765	812
253	464	812	826	1000	1010
464	253	812	826	1000	1010
812	253	464	826	1000	1010
826	253	464	812	1000	1010
1000	253	464	812	826	1010
1010	253	464	812	826	1000
307	464	466	925	1010	1042
464	307	466	925	1010	1042
466	307	464	925	1010	1042
925	307	464	466	1010	1042
1010	307	464	466	925	1042
1042	307	464	466	925	1010
145	278	1010	1014	1042	1063
278	145	1010	1014	1042	1063
1010	145	278	1014	1042	1063
1014	145	278	1010	1042	1063
1042	145	278	1010	1014	1063
1063	145	278	1010	1014	1042
307	464	466	925	1010	1042
464	307	466	925	1010	1042
466	307	464	925	1010	1042
925	307	464	466	1010	1042
1010	307	464	466	925	1042
1042	307	464	466	925	1010
145	278	1010	1014	1042	1063
278	145	1010	1014	1042	1063
1010	145	278	1014	1042	1063
1014	145	278	1010	1042	1063
1042	145	278	1010	1014	1063
1063	145	278	1010	1014	1042
307	464	466	925	1010	1042
464	307	466	925	1010	1042
466	307	464	925	1010	1042
925	307	464	466	1010	1042
1010	307	464	466	925	1042
1042	307	464	466	925	1010
145	278	1010	1014	1042	1063
278	145	1010	1014	1042	1063
1010	145	278	1014	1042	1063
1014	145	278	1010	1042	1063
1042	145	278	1010	1014	1063
1063	145	278	1010	1014	1042
307	464	466	925	1010	1042
464	307	466	925	1010	1042
466	307	464	925	1010	1042
925	307	464	466	1010	1042
1010	307	464	466	925	1042
1042	307	464	466	925	1010
145	278	1010	1014	1042	1063
278	145	1010	1014	1042	1063
1010	145	278	1014	1042	1063
1014	145	278	1010	1042	1063
1042	145	278	1010	1014	1063
1063	145	278	1010	1014	1042
189	253	307	466	826	1042
253	189	307	466	826	1042
307	189	253	466	826	1042
466	189	253	307	826	1042
826	189	253	307	466	1042
1042	189	253	307	466	826
32	253	278	320	766	830
253	32	278	320	766	830
278	32	253	320	766	830
320	32	253	278	766	830
766	32	253	278	320	830
830	32	253	278	320	766
189	253	307	466	826	1042
253	189	307	466	826	1042
307	189	253	466	826	1042
466	189	253	307	826	1042
826	189	253	307	466	1042
1042	189	253	307	466	826
32	253	278	320	766	830
253	32	278	320	766	830
278	32	253	320	766	830
320	32	253	278	766	830
766	32	253	278	320	830
830	32	253	278	320	766
189	253	307	466	826	1042
253	189	307	466	826	1042
307	189	253	466	826	1042
466	189	253	307	826	1042
826	189	253	307	466	1042
1042	189	253	307	466	826
32	253	278	320	766	830
253	32	278	320	766	830
278	32	253	320	766	830
320	32	253	278	766	830
766	32	253	278	320	830
830	32	253	278	320	766
183	307	362	464	826	1010
307	183	362	464	826	1010
362	183	307	464	826	1010
464	183	307	362	826	1010
826	183	307	362	464	1010
1010	183	307	362	464	826
32	253	278	320	626	629
253	32	278	320	626	629
278	32	253	320	626	629
320	32	253	278	626	629
626	32	253	278	320	629
629	32	253	278	320	626
183	307	362	464	826	1010
307	183	362	464	826	1010
362	183	307	464	826	1010
464	183	307	362	826	1010
826	183	307	362	464	1010
1010	183	307	362	464	826
32	253	278	320	626	629
253	32	278	320	626	629
278	32	253	320	626	629
320	32	253	278	626	629
626	32	253	278	320	629
629	32	253	278	320	626
183	307	362	464	826	1010
307	183	362	464	826	1010
362	183	307	464	826	1010
464	183	307	362	826	1010
826	183	307	362	464	1010
1010	183	307	362	464	826
32	253	278	320	626	629
253	32	278	320	626	629
278	32	253	320	626	629
320	32	253	278	626	629
626	32	253	278	320	629
629	32	253	278	320	626
172	253	464	466	766	1051
253	172	464	466	766	1051
464	172	253	466	766	1051
466	172	253	464	766	1051
766	172	253	464	466	1051
1051	172	253	464	466	766
165	465	766	1010	1026	1095
465	165	766	1010	1026	1095
766	165	465	1010	1026	1095
1010	165	465	766	1026	1095
1026	165	465	766	1010	1095
1095	165	465	766	1010	1026
172	253	464	466	766	1051
253	172	464	466	766	1051
464	172	253	466	766	1051
466	172	253	464	766	1051
766	172	253	464	466	1051
1051	172	253	464	466	766
165	465	766	1010	1026	1095
465	165	766	1010	1026	1095
766	165	465	1010	1026	1095
1010	165	465	766	1026	1095
1026	165	465	766	1010	1095
1095	165	465	766	1010	1026
172	253	464	466	766	1051
253	172	464	466	766	1051
464	172	253	466	766	1051
466	172	253	464	766	1051
766	172	253	464	466	1051
1051	172	253	464	466	766
165	465	766	1010	1026	1095
465	165	766	1010	1026	1095
766	165	465	1010	1026	1095
1010	165	465	766	1026	1095
1026	165	465	766	1010	1095
1095	165	465	766	1010	1026
172	253	464	466	766	1051
253	172	464	466	766	1051
464	172	253	466	766	1051
466	172	253	464	766	1051
766	172	253	464	466	1051
1051	172	253	464	466	766
165	465	766	1010	1026	1095
465	165	766	1010	1026	1095
766	165	465	1010	1026	1095
1010	165	465	766	1026	1095
1026	165	465	766	1010	1095
1095	165	465	766	1010	1026
22	32	356	765	1000	1010
32	22	356	765	1000	1010
356	22	32	765	1000	1010
765	22	32	356	1000	1010
1000	22	32	356	765	1010
1010	22	32	356	765	1000
32	307	356	626	1042	1095
307	32	356	626	1042	1095
356	32	307	626	1042	1095
626	32	307	356	1042	1095
1042	32	307	356	626	1095
1095	32	307	356	626	1042
22	32	356	765	1000	1010
32	22	356	765	1000	1010
356	22	32	765	1000	1010
765	22	32	356	1000	1010
1000	22	32	356	765	1010
1010	22	32	356	765	1000
32	307	356	626	1042	1095
307	32	356	626	1042	1095
356	32	307	626	1042	1095
626	32	307	356	1042	1095
1042	32	307	356	626	1095
1095	32	307	356	626	1042
22	32	356	765	1000	1010
32	22	356	765	1000	1010
356	22	32	765	1000	1010
765	22	32	356	1000	1010
1000	22	32	356	765	1010
1010	22	32	356	765	1000
32	307	356	626	1042	1095
307	32	356	626	1042	1095
356	32	307	626	1042	1095
626	32	307	356	1042	1095
1042	32	307	356	626	1095
1095	32	307	356	626	1042
22	32	356	765	1000	1010
32	22	356	765	1000	1010
356	22	32	765	1000	1010
765	22	32	356	1000	1010
1000	22	32	356	765	1010
1010	22	32	356	765	1000
32	307	356	626	1042	1095
307	32	356	626	1042	1095
356	32	307	626	1042	1095
626	32	307	356	1042	1095
1042	32	307	356	626	1095
1095	32	307	356	626	1042
277	464	626	820	1010	1042
464	277	626	820	1010	1042
626	277	464	820	1010	1042
820	277	464	626	1010	1042
1010	277	464	626	820	1042
1042	277	464	626	820	1010
165	278	826	986	1063	1095
278	165	826	986	1063	1095
826	165	278	986	1063	1095
986	165	278	826	1063	1095
1063	165	278	826	986	1095
1095	165	278	826	986	1063
277	464	626	820	1010	1042
464	277	626	820	1010	1042
626	277	464	820	1010	1042
820	277	464	626	1010	1042
1010	277	464	626	820	1042
1042	277	464	626	820	1010
165	278	826	986	1063	1095
278	165	826	986	1063	1095
826	165	278	986	1063	1095
986	165	278	826	1063	1095
1063	165	278	826	986	1095
1095	165	278	826	986	1063
277	464	626	820	1010	1042
464	277	626	820	1010	1042
626	277	464	820	1010	1042
820	277	464	626	1010	1042
1010	277	464	626	820	1042
1042	277	464	626	820	1010
165	278	826	986	1063	1095
278	165	826	986	1063	1095
826	165	278	986	1063	1095
986	165	278	826	1063	1095
1063	165	278	826	986	1095
1095	165	278	826	986	1063
189	253	307	466	826	1042
253	189	307	466	826	1042
307	189	253	466	826	1042
466	189	253	307	826	1042
826	189	253	307	466	1042
1042	189	253	307	466	826
32	253	278	320	766	830
