1088	86	373	683	810	1012
183	253	423	578	825	888
253	183	423	578	825	888
423	183	253	578	825	888
578	183	253	423	825	888
825	183	253	423	578	888
888	183	253	423	578	825
145	217	393	593	602	1014
217	145	393	593	602	1014
393	145	217	593	602	1014
593	145	217	393	602	1014
602	145	217	393	593	1014
1014	145	217	393	593	602
93	362	393	812	1010	1051
362	93	393	812	1010	1051
393	93	362	812	1010	1051
812	93	362	393	1010	1051
1010	93	362	393	812	1051
1051	93	362	393	812	1010
253	277	393	826	1010	1042
277	253	393	826	1010	1042
393	253	277	826	1010	1042
826	253	277	393	1010	1042
1010	253	277	393	826	1042
1042	253	277	393	826	1010
15	29	112	179	184	257
29	15	112	179	184	257
112	15	29	179	184	257
179	15	29	112	184	257
184	15	29	112	179	257
257	15	29	112	179	184
22	67	507	591	765	1010
67	22	507	591	765	1010
507	22	67	591	765	1010
591	22	67	507	765	1010
765	22	67	507	591	1010
1010	22	67	507	591	765
423	465	1010	1014	1051	1063
465	423	1010	1014	1051	1063
1010	423	465	1014	1051	1063
1014	423	465	1010	1051	1063
1051	423	465	1010	1014	1063
1063	423	465	1010	1014	1051
32	109	307	356	785	1010
109	32	307	356	785	1010
307	32	109	356	785	1010
356	32	109	307	785	1010
785	32	109	307	356	1010
1010	32	109	307	356	785
15	244	469	501	626	880
244	15	469	501	626	880
469	15	244	501	626	880
501	15	244	469	626	880
626	15	244	469	501	880
880	15	244	469	501	626
165	356	464	986	1010	1095
356	165	464	986	1010	1095
464	165	356	986	1010	1095
986	165	356	464	1010	1095
1010	165	356	464	986	1095
1095	165	356	464	986	1010
143	320	423	626	809	986
320	143	423	626	809	986
423	143	320	626	809	986
626	143	320	423	809	986
809	143	320	423	626	986
986	143	320	423	626	809
15	109	112	165	434	473
109	15	112	165	434	473
112	15	109	165	434	473
165	15	109	112	434	473
434	15	109	112	165	473
473	15	109	112	165	434
153	309	527	554	879	990
309	153	527	554	879	990
527	153	309	554	879	990
554	153	309	527	879	990
879	153	309	527	554	990
990	153	309	527	554	879
143	312	320	423	986	1024
312	143	320	423	986	1024
320	143	312	423	986	1024
423	143	312	320	986	1024
986	143	312	320	423	1024
1024	143	312	320	423	986
29	57	112	368	577	746
57	29	112	368	577	746
112	29	57	368	577	746
368	29	57	112	577	746
577	29	57	112	368	746
746	29	57	112	368	577
32	112	172	202	469	911
112	32	172	202	469	911
172	32	112	202	469	911
202	32	112	172	469	911
469	32	112	172	202	911
911	32	112	172	202	469
29	32	183	251	830	1095
32	29	183	251	830	1095
183	29	32	251	830	1095
251	29	32	183	830	1095
830	29	32	183	251	1095
1095	29	32	183	251	830
32	277	320	408	626	1010
277	32	320	408	626	1010
320	32	277	408	626	1010
408	32	277	320	626	1010
626	32	277	320	408	1010
1010	32	277	320	408	626
22	263	464	465	660	1051
263	22	464	465	660	1051
464	22	263	465	660	1051
465	22	263	464	660	1051
660	22	263	464	465	1051
1051	22	263	464	465	660
26	183	279	423	809	1088
183	26	279	423	809	1088
279	26	183	423	809	1088
423	26	183	279	809	1088
809	26	183	279	423	1088
1088	26	183	279	423	809
32	275	549	710	1042	1095
275	32	549	710	1042	1095
549	32	275	710	1042	1095
710	32	275	549	1042	1095
1042	32	275	549	710	1095
1095	32	275	549	710	1042
307	434	626	629	937	1010
434	307	626	629	937	1010
626	307	434	629	937	1010
629	307	434	626	937	1010
937	307	434	626	629	1010
1010	307	434	626	629	937
248	291	577	727	810	1094
291	248	577	727	810	1094
577	248	291	727	810	1094
727	248	291	577	810	1094
810	248	291	577	727	1094
1094	248	291	577	727	810
22	165	253	507	826	986
165	22	253	507	826	986
253	22	165	507	826	986
507	22	165	253	826	986
826	22	165	253	507	986
986	22	165	253	507	826
75	260	303	362	382	1090
260	75	303	362	382	1090
303	75	260	362	382	1090
362	75	260	303	382	1090
382	75	260	303	362	1090
1090	75	260	303	362	382
278	429	466	533	602	1014
429	278	466	533	602	1014
466	278	429	533	602	1014
533	278	429	466	602	1014
602	278	429	466	533	1014
1014	278	429	466	533	602
189	466	626	1014	1042	1063
466	189	626	1014	1042	1063
626	189	466	1014	1042	1063
1014	189	466	626	1042	1063
1042	189	466	626	1014	1063
1063	189	466	626	1014	1042
278	1010	1014	1042	1063	1080
1010	278	1014	1042	1063	1080
1014	278	1010	1042	1063	1080
1042	278	1010	1014	1063	1080
1063	278	1010	1014	1042	1080
1080	278	1010	1014	1042	1063
32	189	253	356	629	1042
189	32	253	356	629	1042
253	32	189	356	629	1042
356	32	189	253	629	1042
629	32	189	253	356	1042
1042	32	189	253	356	629
253	320	393	408	519	824
320	253	393	408	519	824
393	253	320	408	519	824
408	253	320	393	519	824
519	253	320	393	408	824
824	253	320	393	408	519
165	172	291	400	577	883
172	165	291	400	577	883
291	165	172	400	577	883
400	165	172	291	577	883
577	165	172	291	400	883
883	165	172	291	400	577
393	446	490	519	602	710
446	393	490	519	602	710
490	393	446	519	602	710
519	393	446	490	602	710
602	393	446	490	519	710
710	393	446	490	519	602
253	464	490	602	660	1010
464	253	490	602	660	1010
490	253	464	602	660	1010
602	253	464	490	660	1010
660	253	464	490	602	1010
1010	253	464	490	602	660
143	217	320	446	469	822
217	143	320	446	469	822
320	143	217	446	469	822
446	143	217	320	469	822
469	143	217	320	446	822
822	143	217	320	446	469
15	178	501	689	701	713
178	15	501	689	701	713
501	15	178	689	701	713
689	15	178	501	701	713
701	15	178	501	689	713
713	15	178	501	689	701
15	183	464	473	519	1010
183	15	464	473	519	1010
464	15	183	473	519	1010
473	15	183	464	519	1010
519	15	183	464	473	1010
1010	15	183	464	473	519
32	253	307	1010	1059	1095
253	32	307	1010	1059	1095
307	32	253	1010	1059	1095
1010	32	253	307	1059	1095
1059	32	253	307	1010	1095
1095	32	253	307	1010	1059
251	263	433	618	682	746
263	251	433	618	682	746
433	251	263	618	682	746
618	251	263	433	682	746
682	251	263	433	618	746
746	251	263	433	618	682
307	626	826	1010	1058	1095
626	307	826	1010	1058	1095
826	307	626	1010	1058	1095
1010	307	626	826	1058	1095
1058	307	626	826	1010	1095
1095	307	626	826	1010	1058
165	171	303	362	577	607
171	165	303	362	577	607
303	165	171	362	577	607
362	165	171	303	577	607
577	165	171	303	362	607
607	165	171	303	362	577
121	278	429	466	809	1014
278	121	429	466	809	1014
429	121	278	466	809	1014
466	121	278	429	809	1014
809	121	278	429	466	1014
1014	121	278	429	466	809
172	189	251	307	464	766
189	172	251	307	464	766
251	172	189	307	464	766
307	172	189	251	464	766
464	172	189	251	307	766
766	172	189	251	307	464
32	189	253	275	408	826
189	32	253	275	408	826
253	32	189	275	408	826
275	32	189	253	408	826
408	32	189	253	275	826
826	32	189	253	275	408
183	253	320	578	629	1010
253	183	320	578	629	1010
320	183	253	578	629	1010
578	183	253	320	629	1010
629	183	253	320	578	1010
1010	183	253	320	578	629
183	278	464	519	820	1010
278	183	464	519	820	1010
464	183	278	519	820	1010
519	183	278	464	820	1010
820	183	278	464	519	1010
1010	183	278	464	519	820
278	651	1010	1014	1042	1063
651	278	1010	1014	1042	1063
1010	278	651	1014	1042	1063
1014	278	651	1010	1042	1063
1042	278	651	1010	1014	1063
1063	278	651	1010	1014	1042
22	112	145	408	809	1014
112	22	145	408	809	1014
145	22	112	408	809	1014
408	22	112	145	809	1014
809	22	112	145	408	1014
1014	22	112	145	408	809
109	275	307	826	986	1042
275	109	307	826	986	1042
307	109	275	826	986	1042
826	109	275	307	986	1042
986	109	275	307	826	1042
1042	109	275	307	826	986
29	121	165	353	674	1024
121	29	165	353	674	1024
165	29	121	353	674	1024
353	29	121	165	674	1024
674	29	121	165	353	1024
1024	29	121	165	353	674
29	32	400	809	1031	1090
32	29	400	809	1031	1090
400	29	32	809	1031	1090
809	29	32	400	1031	1090
1031	29	32	400	809	1090
1090	29	32	400	809	1031
464	626	812	1010	1080	1134
626	464	812	1010	1080	1134
812	464	626	1010	1080	1134
1010	464	626	812	1080	1134
1080	464	626	812	1010	1134
1134	464	626	812	1010	1080
216	446	511	674	766	1012
446	216	511	674	766	1012
511	216	446	674	766	1012
674	216	446	511	766	1012
766	216	446	511	674	1012
1012	216	446	511	674	766
320	464	812	1021	1094	1134
464	320	812	1021	1094	1134
812	320	464	1021	1094	1134
1021	320	464	812	1094	1134
1094	320	464	812	1021	1134
1134	320	464	812	1021	1094
253	464	519	602	660	986
464	253	519	602	660	986
519	253	464	602	660	986
602	253	464	519	660	986
660	253	464	519	602	986
986	253	464	519	602	660
15	176	198	577	586	626
176	15	198	577	586	626
198	15	176	577	586	626
577	15	176	198	586	626
586	15	176	198	577	626
626	15	176	198	577	586
29	176	547	578	586	746
176	29	547	578	586	746
547	29	176	578	586	746
578	29	176	547	586	746
586	29	176	547	578	746
746	29	176	547	578	586
278	356	429	466	809	1014
356	278	429	466	809	1014
429	278	356	466	809	1014
466	278	356	429	809	1014
809	278	356	429	466	1014
1014	278	356	429	466	809
145	183	251	307	986	1095
183	145	251	307	986	1095
251	145	183	307	986	1095
307	145	183	251	986	1095
986	145	183	251	307	1095
1095	145	183	251	307	986
75	320	437	491	710	766
320	75	437	491	710	766
437	75	320	491	710	766
491	75	320	437	710	766
710	75	320	437	491	766
766	75	320	437	491	710
188	249	251	324	373	683
249	188	251	324	373	683
251	188	249	324	373	683
324	188	249	251	373	683
373	188	249	251	324	683
683	188	249	251	324	373
112	139	577	880	1008	1040
139	112	577	880	1008	1040
577	112	139	880	1008	1040
880	112	139	577	1008	1040
1008	112	139	577	880	1040
1040	112	139	577	880	1008
32	237	278	491	496	753
237	32	278	491	496	753
278	32	237	491	496	753
491	32	237	278	496	753
496	32	237	278	491	753
753	32	237	278	491	496
253	433	466	810	937	1010
433	253	466	810	937	1010
466	253	433	810	937	1010
810	253	433	466	937	1010
937	253	433	466	810	1010
1010	253	433	466	810	937
153	527	812	820	879	1073
527	153	812	820	879	1073
812	153	527	820	879	1073
820	153	527	812	879	1073
879	153	527	812	820	1073
1073	153	527	812	820	879
277	464	626	1010	1063	1095
464	277	626	1010	1063	1095
626	277	464	1010	1063	1095
1010	277	464	626	1063	1095
1063	277	464	626	1010	1095
1095	277	464	626	1010	1063
183	188	189	408	464	512
188	183	189	408	464	512
189	183	188	408	464	512
408	183	188	189	464	512
464	183	188	189	408	512
512	183	188	189	408	464
356	429	629	809	1014	1071
429	356	629	809	1014	1071
629	356	429	809	1014	1071
809	356	429	629	1014	1071
1014	356	429	629	809	1071
1071	356	429	629	809	1014
368	464	626	851	1010	1051
464	368	626	851	1010	1051
626	368	464	851	1010	1051
851	368	464	626	1010	1051
1010	368	464	626	851	1051
1051	368	464	626	851	1010
93	250	362	372	651	1095
250	93	362	372	651	1095
362	93	250	372	651	1095
372	93	250	362	651	1095
651	93	250	362	372	1095
1095	93	250	362	372	651
320	464	629	809	937	1010
464	320	629	809	937	1010
629	320	464	809	937	1010
809	320	464	629	937	1010
937	320	464	629	809	1010
1010	320	464	629	809	937
145	307	320	826	1010	1042
307	145	320	826	1010	1042
320	145	307	826	1010	1042
826	145	307	320	1010	1042
1010	145	307	320	826	1042
1042	145	307	320	826	1010
32	250	307	825	1042	1095
250	32	307	825	1042	1095
307	32	250	825	1042	1095
825	32	250	307	1042	1095
1042	32	250	307	825	1095
1095	32	250	307	825	1042
217	250	307	511	626	1095
250	217	307	511	626	1095
307	217	250	511	626	1095
511	217	250	307	626	1095
626	217	250	307	511	1095
1095	217	250	307	511	626
95	433	466	475	937	1010
433	95	466	475	937	1010
466	95	433	475	937	1010
475	95	433	466	937	1010
937	95	433	466	475	1010
1010	95	433	466	475	937
93	183	362	388	464	1010
183	93	362	388	464	1010
362	93	183	388	464	1010
388	93	183	362	464	1010
464	93	183	362	388	1010
1010	93	183	362	388	464
183	307	626	629	673	1063
307	183	626	629	673	1063
626	183	307	629	673	1063
629	183	307	626	673	1063
673	183	307	626	629	1063
1063	183	307	626	629	673
32	109	217	250	626	629
109	32	217	250	626	629
217	32	109	250	626	629
250	32	109	217	626	629
626	32	109	217	250	629
629	32	109	217	250	626
32	275	469	785	855	1012
275	32	469	785	855	1012
469	32	275	785	855	1012
785	32	275	469	855	1012
855	32	275	469	785	1012
1012	32	275	469	785	855
32	165	433	476	812	830
165	32	433	476	812	830
433	32	165	476	812	830
476	32	165	433	812	830
812	32	165	433	476	830
830	32	165	433	476	812
15	423	473	642	929	1094
423	15	473	642	929	1094
473	15	423	642	929	1094
642	15	423	473	929	1094
929	15	423	473	642	1094
1094	15	423	473	642	929
250	393	464	602	825	1010
393	250	464	602	825	1010
464	250	393	602	825	1010
602	250	393	464	825	1010
825	250	393	464	602	1010
1010	250	393	464	602	825
95	307	464	618	1010	1042
307	95	464	618	1010	1042
464	95	307	618	1010	1042
618	95	307	464	1010	1042
1010	95	307	464	618	1042
1042	95	307	464	618	1010
250	253	408	511	825	1000
253	250	408	511	825	1000
408	250	253	511	825	1000
511	250	253	408	825	1000
825	250	253	408	511	1000
1000	250	253	408	511	825
29	277	501	824	1031	1090
277	29	501	824	1031	1090
501	29	277	824	1031	1090
824	29	277	501	1031	1090
1031	29	277	501	824	1090
1090	29	277	501	824	1031
109	307	501	629	1024	1042
307	109	501	629	1024	1042
501	109	307	629	1024	1042
629	109	307	501	1024	1042
1024	109	307	501	629	1042
1042	109	307	501	629	1024
216	263	446	490	673	785
263	216	446	490	673	785
446	216	263	490	673	785
490	216	263	446	673	785
673	216	263	446	490	785
785	216	263	446	490	673
584	591	753	765	812	851
591	584	753	765	812	851
753	584	591	765	812	851
765	584	591	753	812	851
812	584	591	753	765	851
851	584	591	753	765	812
145	408	766	812	937	986
408	145	766	812	937	986
766	145	408	812	937	986
812	145	408	766	937	986
937	145	408	766	812	986
986	145	408	766	812	937
109	307	501	629	826	888
307	109	501	629	826	888
501	109	307	629	826	888
629	109	307	501	826	888
826	109	307	501	629	888
888	109	307	501	629	826
112	253	549	710	809	1010
253	112	549	710	809	1010
549	112	253	710	809	1010
710	112	253	549	809	1010
809	112	253	549	710	1010
1010	112	253	549	710	809
277	464	626	820	1010	1042
464	277	626	820	1010	1042
626	277	464	820	1010	1042
820	277	464	626	1010	1042
1010	277	464	626	820	1042
1042	277	464	626	820	1010
278	464	549	602	629	710
464	278	549	602	629	710
549	278	464	602	629	710
602	278	464	549	629	710
629	278	464	549	602	710
710	278	464	549	602	629
217	423	459	578	826	988
423	217	459	578	826	988
459	217	423	578	826	988
578	217	423	459	826	988
826	217	423	459	578	988
988	217	423	459	578	826
253	277	368	393	629	1010
277	253	368	393	629	1010
368	253	277	393	629	1010
393	253	277	368	629	1010
629	253	277	368	393	1010
1010	253	277	368	393	629
143	189	320	423	809	937
189	143	320	423	809	937
320	143	189	423	809	937
423	143	189	320	809	937
809	143	189	320	423	937
937	143	189	320	423	809
32	253	629	826	1010	1047
253	32	629	826	1010	1047
629	32	253	826	1010	1047
826	32	253	629	1010	1047
1010	32	253	629	826	1047
1047	32	253	629	826	1010
178	253	423	464	1010	1095
253	178	423	464	1010	1095
423	178	253	464	1010	1095
464	178	253	423	1010	1095
1010	178	253	423	464	1095
1095	178	253	423	464	1010
95	145	217	785	1014	1063
145	95	217	785	1014	1063
217	95	145	785	1014	1063
785	95	145	217	1014	1063
1014	95	145	217	785	1063
1063	95	145	217	785	1014
217	253	307	826	1042	1095
253	217	307	826	1042	1095
307	217	253	826	1042	1095
826	217	253	307	1042	1095
1042	217	253	307	826	1095
1095	217	253	307	826	1042
54	277	578	648	674	855
277	54	578	648	674	855
578	54	277	648	674	855
648	54	277	578	674	855
674	54	277	578	648	855
855	54	277	578	648	674
53	57	324	689	757	965
57	53	324	689	757	965
324	53	57	689	757	965
689	53	57	324	757	965
757	53	57	324	689	965
965	53	57	324	689	757
253	307	1010	1042	1051	1080
307	253	1010	1042	1051	1080
1010	253	307	1042	1051	1080
1042	253	307	1010	1051	1080
1051	253	307	1010	1042	1080
1080	253	307	1010	1042	1051
250	393	403	466	577	810
393	250	403	466	577	810
403	250	393	466	577	810
466	250	393	403	577	810
577	250	393	403	466	810
810	250	393	403	466	577
75	188	216	388	446	476
188	75	216	388	446	476
216	75	188	388	446	476
388	75	188	216	446	476
446	75	188	216	388	476
476	75	188	216	388	446
32	178	253	466	559	1042
178	32	253	466	559	1042
253	32	178	466	559	1042
466	32	178	253	559	1042
559	32	178	253	466	1042
1042	32	178	253	466	559
143	307	626	826	1010	1042
307	143	626	826	1010	1042
626	143	307	826	1010	1042
826	143	307	626	1010	1042
1010	143	307	626	826	1042
1042	143	307	626	826	1010
275	423	812	824	855	986
423	275	812	824	855	986
812	275	423	824	855	986
824	275	423	812	855	986
855	275	423	812	824	986
986	275	423	812	824	855
253	464	602	660	826	1095
464	253	602	660	826	1095
602	253	464	660	826	1095
660	253	464	602	826	1095
826	253	464	602	660	1095
1095	253	464	602	660	826
172	251	253	320	626	629
251	172	253	320	626	629
253	172	251	320	626	629
320	172	251	253	626	629
626	172	251	253	320	629
629	172	251	253	320	626
143	184	251	356	812	1010
184	143	251	356	812	1010
251	143	184	356	812	1010
356	143	184	251	812	1010
812	143	184	251	356	1010
1010	143	184	251	356	812
54	202	279	302	368	806
202	54	279	302	368	806
279	54	202	302	368	806
302	54	202	279	368	806
368	54	202	279	302	806
806	54	202	279	302	368
277	393	826	1010	1017	1042
393	277	826	1010	1017	1042
826	277	393	1010	1017	1042
1010	277	393	826	1017	1042
1017	277	393	826	1010	1042
1042	277	393	826	1010	1017
189	250	253	549	602	710
250	189	253	549	602	710
253	189	250	549	602	710
549	189	250	253	602	710
602	189	250	253	549	710
710	189	250	253	549	602
32	217	490	554	1000	1024
217	32	490	554	1000	1024
490	32	217	554	1000	1024
554	32	217	490	1000	1024
1000	32	217	490	554	1024
1024	32	217	490	554	1000
172	250	464	575	764	812
250	172	464	575	764	812
464	172	250	575	764	812
575	172	250	464	764	812
764	172	250	464	575	812
812	172	250	464	575	764
32	307	466	986	1042	1095
307	32	466	986	1042	1095
466	32	307	986	1042	1095
986	32	307	466	1042	1095
1042	32	307	466	986	1095
1095	32	307	466	986	1042
153	171	216	673	879	888
171	153	216	673	879	888
216	153	171	673	879	888
673	153	171	216	879	888
879	153	171	216	673	888
888	153	171	216	673	879
121	278	429	688	809	1014
278	121	429	688	809	1014
429	121	278	688	809	1014
688	121	278	429	809	1014
809	121	278	429	688	1014
1014	121	278	429	688	809
32	183	275	393	826	1094
183	32	275	393	826	1094
275	32	183	393	826	1094
393	32	183	275	826	1094
826	32	183	275	393	1094
1094	32	183	275	393	826
22	172	764	766	988	1051
172	22	764	766	988	1051
764	22	172	766	988	1051
766	22	172	764	988	1051
988	22	172	764	766	1051
1051	22	172	764	766	988
164	299	353	554	607	1059
299	164	353	554	607	1059
353	164	299	554	607	1059
554	164	299	353	607	1059
607	164	299	353	554	1059
1059	164	299	353	554	607
464	519	812	988	1010	1051
519	464	812	988	1010	1051
812	464	519	988	1010	1051
988	464	519	812	1010	1051
1010	464	519	812	988	1051
1051	464	519	812	988	1010
275	434	464	465	766	1095
434	275	464	465	766	1095
464	275	434	465	766	1095
465	275	434	464	766	1095
766	275	434	464	465	1095
1095	275	434	464	465	766
32	112	253	809	826	1010
112	32	253	809	826	1010
253	32	112	809	826	1010
809	32	112	253	826	1010
826	32	112	253	809	1010
1010	32	112	253	809	826
145	183	278	464	519	1095
183	145	278	464	519	1095
278	145	183	464	519	1095
464	145	183	278	519	1095
519	145	183	278	464	1095
1095	145	183	278	464	519
26	184	279	657	911	1094
184	26	279	657	911	1094
279	26	184	657	911	1094
657	26	184	279	911	1094
911	26	184	279	657	1094
1094	26	184	279	657	911
15	194	217	353	577	1012
