1024	771
1024	807
1024	1061
1024	1073
1061	522
1061	771
1061	807
1061	1024
1061	1073
1073	522
1073	771
1073	807
1073	1024
1073	1061
492	522
492	645
492	680
492	807
492	834
522	492
522	645
522	680
522	807
522	834
645	492
645	522
645	680
645	807
645	834
680	492
680	522
680	645
680	807
680	834
807	492
807	522
807	645
807	680
807	834
834	492
834	522
834	645
834	680
834	807
522	771
522	807
522	1024
522	1061
522	1073
771	522
771	807
771	1024
771	1061
771	1073
807	522
807	771
807	1024
807	1061
807	1073
1024	522
1024	771
1024	807
1024	1061
1024	1073
1061	522
1061	771
1061	807
1061	1024
1061	1073
1073	522
1073	771
1073	807
1073	1024
1073	1061
492	522
492	645
492	680
492	807
492	834
522	492
522	645
522	680
522	807
522	834
645	492
645	522
645	680
645	807
645	834
680	492
680	522
680	645
680	807
680	834
807	492
807	522
807	645
807	680
807	834
834	492
834	522
834	645
834	680
834	807
95	169
95	474
95	522
95	1020
95	1073
169	95
169	474
169	522
169	1020
169	1073
474	95
474	169
474	522
474	1020
474	1073
522	95
522	169
522	474
522	1020
522	1073
1020	95
1020	169
1020	474
1020	522
1020	1073
1073	95
1073	169
1073	474
1073	522
1073	1020
257	469
257	492
257	807
257	1061
257	1140
469	257
469	492
469	807
469	1061
469	1140
492	257
492	469
492	807
492	1061
492	1140
807	257
807	469
807	492
807	1061
807	1140
1061	257
1061	469
1061	492
1061	807
1061	1140
1140	257
1140	469
1140	492
1140	807
1140	1061
95	169
95	474
95	522
95	1020
95	1073
169	95
169	474
169	522
169	1020
169	1073
474	95
474	169
474	522
474	1020
474	1073
522	95
522	169
522	474
522	1020
522	1073
1020	95
1020	169
1020	474
1020	522
1020	1073
1073	95
1073	169
1073	474
1073	522
1073	1020
257	469
257	492
257	807
257	1061
257	1140
469	257
469	492
469	807
469	1061
469	1140
492	257
492	469
492	807
492	1061
492	1140
807	257
807	469
807	492
807	1061
807	1140
1061	257
1061	469
1061	492
1061	807
1061	1140
1140	257
1140	469
1140	492
1140	807
1140	1061
413	441
413	771
413	820
413	1061
413	1139
441	413
441	771
441	820
441	1061
441	1139
771	413
771	441
771	820
771	1061
771	1139
820	413
820	441
820	771
820	1061
820	1139
1061	413
1061	441
1061	771
1061	820
1061	1139
1139	413
1139	441
1139	771
1139	820
1139	1061
254	470
254	807
254	956
254	1013
254	1105
470	254
470	807
470	956
470	1013
470	1105
807	254
807	470
807	956
807	1013
807	1105
956	254
956	470
956	807
956	1013
956	1105
1013	254
1013	470
1013	807
1013	956
1013	1105
1105	254
1105	470
1105	807
1105	956
1105	1013
413	441
413	771
413	820
413	1061
413	1139
441	413
441	771
441	820
441	1061
441	1139
771	413
771	441
771	820
771	1061
771	1139
820	413
820	441
820	771
820	1061
820	1139
1061	413
1061	441
1061	771
1061	820
1061	1139
1139	413
1139	441
1139	771
1139	820
1139	1061
254	470
254	807
254	956
254	1013
254	1105
470	254
470	807
470	956
470	1013
470	1105
807	254
807	470
807	956
807	1013
807	1105
956	254
956	470
956	807
956	1013
956	1105
1013	254
1013	470
1013	807
1013	956
1013	1105
1105	254
1105	470
1105	807
1105	956
1105	1013
176	380
176	807
176	820
176	956
176	1061
380	176
380	807
380	820
380	956
380	1061
807	176
807	380
807	820
807	956
807	1061
820	176
820	380
820	807
820	956
820	1061
956	176
956	380
956	807
956	820
956	1061
1061	176
1061	380
1061	807
1061	820
1061	956
469	522
469	619
469	645
469	1014
469	1025
522	469
522	619
522	645
522	1014
522	1025
619	469
619	522
619	645
619	1014
619	1025
645	469
645	522
645	619
645	1014
645	1025
1014	469
1014	522
1014	619
1014	645
1014	1025
1025	469
1025	522
1025	619
1025	645
1025	1014
176	380
176	807
176	820
176	956
176	1061
380	176
380	807
380	820
380	956
380	1061
807	176
807	380
807	820
807	956
807	1061
820	176
820	380
820	807
820	956
820	1061
956	176
956	380
956	807
956	820
956	1061
1061	176
1061	380
1061	807
1061	820
1061	956
469	522
469	619
469	645
469	1014
469	1025
522	469
522	619
522	645
522	1014
522	1025
619	469
619	522
619	645
619	1014
619	1025
645	469
645	522
645	619
645	1014
645	1025
1014	469
1014	522
1014	619
1014	645
1014	1025
1025	469
1025	522
1025	619
1025	645
1025	1014
22	207
22	441
22	522
22	1002
22	1013
207	22
207	441
207	522
207	1002
207	1013
441	22
441	207
441	522
441	1002
441	1013
522	22
522	207
522	441
522	1002
522	1013
1002	22
1002	207
1002	441
1002	522
1002	1013
1013	22
1013	207
1013	441
1013	522
1013	1002
22	257
22	469
22	645
22	807
22	1002
257	22
257	469
257	645
257	807
257	1002
469	22
469	257
469	645
469	807
469	1002
645	22
645	257
645	469
645	807
645	1002
807	22
807	257
807	469
807	645
807	1002
1002	22
1002	257
1002	469
1002	645
1002	807
22	207
22	441
22	522
22	1002
22	1013
207	22
207	441
207	522
207	1002
207	1013
441	22
441	207
441	522
441	1002
441	1013
522	22
522	207
522	441
522	1002
522	1013
1002	22
1002	207
1002	441
1002	522
1002	1013
1013	22
1013	207
1013	441
1013	522
1013	1002
22	257
22	469
22	645
22	807
22	1002
257	22
257	469
257	645
257	807
257	1002
469	22
469	257
469	645
469	807
469	1002
645	22
645	257
645	469
645	807
645	1002
807	22
807	257
807	469
807	645
807	1002
1002	22
1002	257
1002	469
1002	645
1002	807
413	522
413	771
413	807
413	1024
413	1073
522	413
522	771
522	807
522	1024
522	1073
771	413
771	522
771	807
771	1024
771	1073
807	413
807	522
807	771
807	1024
807	1073
1024	413
1024	522
1024	771
1024	807
1024	1073
1073	413
1073	522
1073	771
1073	807
1073	1024
282	469
282	628
282	809
282	1002
282	1073
469	282
469	628
469	809
469	1002
469	1073
628	282
628	469
628	809
628	1002
628	1073
809	282
809	469
809	628
809	1002
809	1073
1002	282
1002	469
1002	628
1002	809
1002	1073
1073	282
1073	469
1073	628
1073	809
1073	1002
413	522
413	771
413	807
413	1024
413	1073
522	413
522	771
522	807
522	1024
522	1073
771	413
771	522
771	807
771	1024
771	1073
807	413
807	522
807	771
807	1024
807	1073
1024	413
1024	522
1024	771
1024	807
1024	1073
1073	413
1073	522
1073	771
1073	807
1073	1024
282	469
282	628
282	809
282	1002
282	1073
469	282
469	628
469	809
469	1002
469	1073
628	282
628	469
628	809
628	1002
628	1073
809	282
809	469
809	628
809	1002
809	1073
1002	282
1002	469
1002	628
1002	809
1002	1073
1073	282
1073	469
1073	628
1073	809
1073	1002
149	282
149	807
149	820
149	965
149	1024
282	149
282	807
282	820
282	965
282	1024
807	149
807	282
807	820
807	965
807	1024
820	149
820	282
820	807
820	965
820	1024
965	149
965	282
965	807
965	820
965	1024
1024	149
1024	282
1024	807
1024	820
1024	965
257	492
257	832
257	1002
257	1052
257	1140
492	257
492	832
492	1002
492	1052
492	1140
832	257
832	492
832	1002
832	1052
832	1140
1002	257
1002	492
1002	832
1002	1052
1002	1140
1052	257
1052	492
1052	832
1052	1002
1052	1140
1140	257
1140	492
1140	832
1140	1002
1140	1052
149	282
149	807
149	820
149	965
149	1024
282	149
282	807
282	820
282	965
282	1024
807	149
807	282
807	820
807	965
807	1024
820	149
820	282
820	807
820	965
820	1024
965	149
965	282
965	807
965	820
965	1024
1024	149
1024	282
1024	807
1024	820
1024	965
257	492
257	832
257	1002
257	1052
257	1140
492	257
492	832
492	1002
492	1052
492	1140
832	257
832	492
832	1002
832	1052
832	1140
1002	257
1002	492
1002	832
1002	1052
1002	1140
1052	257
1052	492
1052	832
1052	1002
1052	1140
1140	257
1140	492
1140	832
1140	1002
1140	1052
149	360
149	809
149	1003
149	1024
149	1073
360	149
360	809
360	1003
360	1024
360	1073
809	149
809	360
809	1003
809	1024
809	1073
1003	149
1003	360
1003	809
1003	1024
1003	1073
1024	149
1024	360
1024	809
1024	1003
1024	1073
1073	149
1073	360
1073	809
1073	1003
1073	1024
257	282
257	360
257	413
257	832
257	1013
282	257
282	360
282	413
282	832
282	1013
360	257
360	282
360	413
360	832
360	1013
413	257
413	282
413	360
413	832
413	1013
832	257
832	282
832	360
832	413
832	1013
1013	257
1013	282
1013	360
1013	413
1013	832
149	360
149	809
149	1003
149	1024
149	1073
360	149
360	809
360	1003
360	1024
360	1073
809	149
809	360
809	1003
809	1024
809	1073
1003	149
1003	360
1003	809
1003	1024
1003	1073
1024	149
1024	360
1024	809
1024	1003
1024	1073
1073	149
1073	360
1073	809
1073	1003
1073	1024
257	282
257	360
257	413
257	832
257	1013
282	257
282	360
282	413
282	832
282	1013
360	257
360	282
360	413
360	832
360	1013
413	257
413	282
413	360
413	832
413	1013
832	257
832	282
832	360
832	413
832	1013
1013	257
1013	282
1013	360
1013	413
1013	832
305	496
305	619
305	759
305	820
305	1013
496	305
496	619
496	759
496	820
496	1013
619	305
619	496
619	759
619	820
619	1013
759	305
759	496
759	619
759	820
759	1013
820	305
820	496
820	619
820	759
820	1013
1013	305
1013	496
1013	619
1013	759
1013	820
360	380
360	398
360	522
360	832
360	1061
380	360
380	398
380	522
380	832
380	1061
398	360
398	380
398	522
398	832
398	1061
522	360
522	380
522	398
522	832
522	1061
832	360
832	380
832	398
832	522
832	1061
1061	360
1061	380
1061	398
1061	522
1061	832
305	496
305	619
305	759
305	820
305	1013
496	305
496	619
496	759
496	820
496	1013
619	305
619	496
619	759
619	820
619	1013
759	305
759	496
759	619
759	820
759	1013
820	305
820	496
820	619
820	759
820	1013
1013	305
1013	496
1013	619
1013	759
1013	820
360	380
360	398
360	522
360	832
360	1061
380	360
380	398
380	522
380	832
380	1061
398	360
398	380
398	522
398	832
398	1061
522	360
522	380
522	398
522	832
522	1061
832	360
832	380
832	398
832	522
832	1061
1061	360
1061	380
1061	398
1061	522
1061	832
360	380
360	398
360	522
360	832
360	1061
380	360
380	398
380	522
380	832
380	1061
398	360
398	380
398	522
398	832
398	1061
522	360
522	380
522	398
522	832
522	1061
832	360
832	380
832	398
832	522
832	1061
1061	360
1061	380
1061	398
1061	522
1061	832
355	441
355	492
355	634
355	645
355	807
441	355
441	492
441	634
441	645
441	807
492	355
492	441
492	634
492	645
492	807
634	355
634	441
634	492
634	645
634	807
645	355
645	441
645	492
645	634
645	807
807	355
807	441
807	492
807	634
807	645
360	380
360	398
360	522
360	832
360	1061
380	360
380	398
380	522
380	832
380	1061
398	360
398	380
398	522
398	832
398	1061
522	360
522	380
522	398
522	832
522	1061
832	360
832	380
832	398
832	522
832	1061
1061	360
1061	380
1061	398
1061	522
1061	832
355	441
355	492
355	634
355	645
355	807
441	355
441	492
441	634
441	645
441	807
492	355
492	441
492	634
492	645
492	807
634	355
634	441
634	492
634	645
634	807
645	355
645	441
645	492
645	634
645	807
807	355
807	441
807	492
807	634
807	645
176	469
176	807
176	820
176	956
176	1061
469	176
469	807
469	820
469	956
469	1061
807	176
807	469
807	820
807	956
807	1061
820	176
820	469
820	807
820	956
820	1061
956	176
956	469
956	807
956	820
956	1061
1061	176
1061	469
1061	807
1061	820
1061	956
94	99
94	186
94	355
94	834
94	1139
99	94
99	186
99	355
99	834
99	1139
186	94
186	99
186	355
186	834
186	1139
355	94
355	99
355	186
355	834
355	1139
834	94
834	99
834	186
834	355
834	1139
1139	94
1139	99
1139	186
1139	355
1139	834
176	469
176	807
176	820
176	956
176	1061
469	176
469	807
469	820
469	956
469	1061
807	176
807	469
807	820
807	956
807	1061
820	176
820	469
820	807
820	956
820	1061
956	176
956	469
956	807
956	820
956	1061
1061	176
1061	469
1061	807
1061	820
1061	956
94	99
94	186
94	355
94	834
94	1139
99	94
99	186
99	355
99	834
99	1139
186	94
186	99
186	355
186	834
186	1139
355	94
355	99
355	186
355	834
355	1139
834	94
834	99
834	186
834	355
834	1139
1139	94
1139	99
1139	186
1139	355
1139	834
207	380
207	441
207	1002
207	1013
207	1061
380	207
380	441
380	1002
380	1013
380	1061
441	207
441	380
441	1002
441	1013
441	1061
1002	207
1002	380
1002	441
1002	1013
1002	1061
1013	207
1013	380
1013	441
1013	1002
1013	1061
1061	207
1061	380
1061	441
1061	1002
1061	1013
95	169
95	474
95	522
95	1020
95	1073
169	95
169	474
169	522
169	1020
169	1073
474	95
474	169
474	522
474	1020
474	1073
522	95
522	169
522	474
522	1020
522	1073
1020	95
1020	169
1020	474
1020	522
1020	1073
1073	95
1073	169
1073	474
1073	522
1073	1020
207	380
207	441
207	1002
207	1013
207	1061
380	207
380	441
380	1002
380	1013
380	1061
441	207
441	380
441	1002
441	1013
441	1061
1002	207
1002	380
1002	441
1002	1013
1002	1061
1013	207
1013	380
1013	441
1013	1002
1013	1061
1061	207
1061	380
1061	441
1061	1002
1061	1013
95	169
95	474
95	522
95	1020
95	1073
169	95
169	474
169	522
169	1020
169	1073
474	95
474	169
474	522
474	1020
474	1073
522	95
522	169
522	474
522	1020
522	1073
1020	95
1020	169
1020	474
1020	522
1020	1073
1073	95
1073	169
1073	474
1073	522
1073	1020
207	380
207	664
207	807
207	1002
207	1061
380	207
380	664
380	807
380	1002
380	1061
664	207
664	380
664	807
664	1002
664	1061
807	207
807	380
807	664
807	1002
807	1061
1002	207
1002	380
1002	664
1002	807
1002	1061
1061	207
1061	380
1061	664
1061	807
1061	1002
207	469
207	492
207	583
207	645
207	807
469	207
469	492
469	583
469	645
469	807
492	207
492	469
492	583
492	645
492	807
583	207
583	469
583	492
583	645
583	807
645	207
645	469
645	492
645	583
645	807
807	207
807	469
807	492
807	583
807	645
207	380
207	664
207	807
207	1002
207	1061
380	207
380	664
380	807
380	1002
380	1061
664	207
664	380
664	807
664	1002
664	1061
807	207
807	380
807	664
807	1002
807	1061
1002	207
1002	380
1002	664
1002	807
1002	1061
1061	207
1061	380
1061	664
1061	807
1061	1002
207	469
207	492
207	583
207	645
207	807
469	207
469	492
469	583
469	645
469	807
492	207
492	469
492	583
492	645
492	807
583	207
583	469
583	492
583	645
583	807
645	207
645	469
645	492
645	583
645	807
807	207
807	469
807	492
807	583
807	645
169	257
169	471
169	677
169	1061
169	1105
257	169
257	471
257	677
257	1061
257	1105
471	169
471	257
471	677
471	1061
471	1105
677	169
677	257
677	471
677	1061
677	1105
1061	169
1061	257
1061	471
1061	677
1061	1105
1105	169
1105	257
1105	471
1105	677
1105	1061
413	441
413	522
413	820
413	834
413	956
441	413
441	522
441	820
441	834
441	956
522	413
522	441
522	820
522	834
522	956
820	413
820	441
820	522
820	834
820	956
834	413
834	441
834	522
834	820
834	956
956	413
956	441
956	522
956	820
956	834
169	257
169	471
169	677
169	1061
169	1105
257	169
257	471
257	677
257	1061
257	1105
471	169
471	257
471	677
471	1061
471	1105
677	169
677	257
677	471
677	1061
677	1105
1061	169
1061	257
1061	471
1061	677
1061	1105
1105	169
1105	257
1105	471
1105	677
1105	1061
413	441
413	522
413	820
413	834
413	956
441	413
441	522
441	820
441	834
441	956
522	413
522	441
522	820
522	834
522	956
820	413
820	441
820	522
820	834
820	956
834	413
834	441
834	522
834	820
834	956
956	413
956	441
956	522
956	820
956	834
522	528
522	807
522	859
522	1002
522	1061
528	522
528	807
528	859
528	1002
528	1061
807	522
807	528
807	859
807	1002
807	1061
859	522
859	528
859	807
859	1002
859	1061
1002	522
1002	528
1002	807
1002	859
1002	1061
1061	522
1061	528
1061	807
1061	859
1061	1002
22	207
22	441
22	522
22	1003
22	1061
207	22
207	441
207	522
207	1003
207	1061
441	22
441	207
441	522
441	1003
441	1061
522	22
522	207
522	441
522	1003
522	1061
1003	22
1003	207
1003	441
1003	522
1003	1061
1061	22
1061	207
1061	441
1061	522
1061	1003
522	528
522	807
522	859
522	1002
522	1061
528	522
528	807
528	859
528	1002
528	1061
807	522
807	528
807	859
807	1002
807	1061
859	522
859	528
859	807
859	1002
859	1061
1002	522
1002	528
1002	807
1002	859
1002	1061
1061	522
1061	528
1061	807
1061	859
1061	1002
22	207
22	441
22	522
22	1003
22	1061
207	22
207	441
207	522
207	1003
207	1061
441	22
441	207
441	522
441	1003
441	1061
522	22
522	207
522	441
522	1003
522	1061
1003	22
1003	207
1003	441
1003	522
1003	1061
1061	22
1061	207
1061	441
1061	522
1061	1003
57	144
57	305
57	596
57	716
57	1061
144	57
144	305
144	596
144	716
144	1061
305	57
305	144
305	596
305	716
305	1061
596	57
596	144
596	305
596	716
596	1061
716	57
716	144
716	305
716	596
716	1061
1061	57
1061	144
1061	305
1061	596
1061	716
95	169
95	474
95	522
95	1020
95	1073
169	95
169	474
169	522
169	1020
169	1073
474	95
474	169
474	522
474	1020
474	1073
522	95
522	169
522	474
522	1020
522	1073
1020	95
1020	169
1020	474
1020	522
1020	1073
1073	95
1073	169
1073	474
1073	522
1073	1020
57	144
57	305
57	596
57	716
57	1061
144	57
144	305
144	596
144	716
144	1061
305	57
305	144
305	596
305	716
305	1061
596	57
596	144
596	305
596	716
596	1061
716	57
716	144
716	305
716	596
716	1061
1061	57
1061	144
1061	305
1061	596
1061	716
95	169
95	474
95	522
95	1020
95	1073
169	95
169	474
169	522
169	1020
169	1073
474	95
474	169
474	522
474	1020
474	1073
522	95
522	169
522	474
522	1020
522	1073
1020	95
1020	169
1020	474
1020	522
1020	1073
1073	95
1073	169
1073	474
1073	522
1073	1020
186	492
186	809
186	822
186	832
186	1002
492	186
492	809
492	822
492	832
492	1002
809	186
809	492
809	822
809	832
809	1002
822	186
822	492
822	809
822	832
822	1002
832	186
832	492
832	809
832	822
832	1002
1002	186
1002	492
1002	809
1002	822
1002	832
282	469
282	807
282	820
282	965
282	1140
469	282
469	807
469	820
469	965
469	1140
807	282
807	469
807	820
807	965
807	1140
820	282
820	469
820	807
820	965
820	1140
965	282
965	469
965	807
965	820
965	1140
1140	282
1140	469
1140	807
1140	820
1140	965
186	492
186	809
186	822
186	832
186	1002
492	186
492	809
492	822
492	832
492	1002
809	186
809	492
809	822
809	832
809	1002
822	186
822	492
822	809
822	832
822	1002
832	186
832	492
832	809
832	822
832	1002
1002	186
1002	492
1002	809
1002	822
1002	832
282	469
282	807
282	820
282	965
282	1140
469	282
469	807
469	820
469	965
469	1140
807	282
807	469
807	820
807	965
807	1140
820	282
820	469
820	807
820	965
820	1140
965	282
965	469
965	807
965	820
965	1140
1140	282
1140	469
1140	807
1140	820
1140	965
149	176
149	282
149	817
149	1024
149	1073
176	149
176	282
176	817
176	1024
176	1073
282	149
282	176
282	817
282	1024
282	1073
817	149
817	176
817	282
817	1024
817	1073
1024	149
1024	176
1024	282
1024	817
1024	1073
1073	149
1073	176
1073	282
1073	817
1073	1024
176	492
176	522
176	524
176	832
176	1105
492	176
492	522
492	524
492	832
492	1105
522	176
522	492
522	524
522	832
522	1105
524	176
524	492
524	522
524	832
524	1105
832	176
832	492
832	522
832	524
832	1105
1105	176
1105	492
1105	522
1105	524
1105	832
149	176
149	282
149	817
149	1024
149	1073
176	149
176	282
176	817
176	1024
176	1073
282	149
282	176
282	817
282	1024
282	1073
817	149
817	176
817	282
817	1024
817	1073
1024	149
1024	176
1024	282
1024	817
1024	1073
1073	149
1073	176
1073	282
1073	817
1073	1024
176	492
176	522
176	524
176	832
176	1105
492	176
492	522
492	524
492	832
492	1105
522	176
522	492
522	524
522	832
522	1105
524	176
524	492
524	522
524	832
524	1105
832	176
832	492
832	522
832	524
832	1105
1105	176
1105	492
1105	522
1105	524
1105	832
144	413
144	583
144	832
144	956
144	1061
413	144
413	583
413	832
413	956
413	1061
583	144
583	413
583	832
583	956
583	1061
832	144
832	413
832	583
832	956
832	1061
956	144
956	413
956	583
956	832
956	1061
1061	144
1061	413
1061	583
1061	832
1061	956
176	380
176	820
176	832
176	956
176	1061
380	176
380	820
380	832
380	956
380	1061
820	176
820	380
820	832
820	956
820	1061
832	176
832	380
832	820
832	956
832	1061
956	176
956	380
956	820
956	832
956	1061
1061	176
1061	380
1061	820
1061	832
1061	956
144	413
144	583
144	832
144	956
144	1061
413	144
413	583
413	832
413	956
413	1061
583	144
583	413
583	832
583	956
583	1061
832	144
832	413
832	583
832	956
832	1061
956	144
956	413
956	583
956	832
956	1061
1061	144
1061	413
1061	583
1061	832
1061	956
176	380
176	820
176	832
176	956
176	1061
380	176
380	820
380	832
380	956
380	1061
820	176
820	380
820	832
820	956
820	1061
832	176
832	380
832	820
832	956
832	1061
